Year,Location,Soil Type,Max_Temperature,Min_Teperature,Rainfall,Humidity,Yield Kg/ha
2014,Chefe Donsa,Black Soil,27.0,11.0,559.8,43.0,246.0
2014,Chefe Donsa,Black Soil,26.5,13.0,559.8,53.0,173.0
2014,Chefe Donsa,Black Soil,26.5,13.0,559.8,62.0,175.0
2014,Chefe Donsa,Black Soil,26.5,14.5,559.8,53.0,257.0
2014,Chefe Donsa,Black Soil,27.0,13.5,559.8,51.0,267.0
2014,Chefe Donsa,Black Soil,27.0,13.5,559.8,45.0,225.0
2014,Chefe Donsa,Black Soil,26.5,13.5,559.8,46.0,196.0
2014,Chefe Donsa,Black Soil,26.5,13.5,559.8,53.0,384.0
2014,Chefe Donsa,Black Soil,26.0,13.5,559.8,57.0,416.0
2014,Chefe Donsa,Black Soil,26.0,15.0,559.8,59.0,250.0
2014,Chefe Donsa,Black Soil,25.0,12.5,559.8,72.0,254.0
2014,Chefe Donsa,Black Soil,25.0,12.0,559.8,71.0,206.0
2014,Chefe Donsa,Black Soil,25.5,10.5,559.8,69.0,229.0
2014,Chefe Donsa,Black Soil,26.0,12.5,559.8,64.0,209.0
2014,Chefe Donsa,Black Soil,26.0,13.0,559.8,64.0,166.0
2014,Chefe Donsa,Black Soil,26.5,13.0,559.8,59.0,117.0
2014,Chefe Donsa,Black Soil,26.5,12.5,559.8,54.0,31.0
2014,Chefe Donsa,Black Soil,26.0,13.5,559.8,60.0,112.0
2014,Minjar,Light Soil,26.0,13.5,559.8,55.0,646.0
2014,Minjar,Light Soil,26.0,14.0,559.8,59.0,486.0
2014,Minjar,Light Soil,28.5,13.0,559.8,45.0,619.0
2014,Minjar,Light Soil,31.0,13.5,559.8,46.0,707.0
2014,Minjar,Light Soil,30.5,12.5,559.8,47.0,794.0
2014,Minjar,Light Soil,29.5,13.0,559.8,42.0,554.0
2014,Minjar,Light Soil,30.0,13.0,559.8,52.0,738.0
2014,Minjar,Light Soil,31.0,16.0,559.8,45.0,690.0
2014,Minjar,Light Soil,31.0,14.0,559.8,50.0,665.0
2014,Minjar,Light Soil,30.0,13.0,559.8,64.0,802.0
2014,Minjar,Light Soil,31.0,12.0,559.8,55.0,723.0
2014,Minjar,Light Soil,31.0,13.5,559.8,52.0,775.0
2014,Minjar,Light Soil,31.0,13.0,559.8,52.0,843.0
2014,Minjar,Light Soil,29.0,12.0,559.8,52.0,583.0
2014,Minjar,Light Soil,29.0,12.5,559.8,55.0,904.0
2014,Minjar,Light Soil,28.5,11.5,559.8,52.0,917.0
2014,Minjar,Light Soil,30.5,11.0,559.8,49.0,679.0
2014,Minjar,Light Soil,32.5,14.0,559.8,62.0,896.0
2014,Minjar,Light Soil,32.0,14.0,559.8,58.0,685.0
2014,Minjar,Light Soil,31.0,14.0,559.8,57.0,573.0
2014,Minjar,Light Soil,29.5,12.5,559.8,80.0,548.0
2014,Minjar,Light Soil,27.5,12.5,559.8,84.0,587.0
2014,Minjar,Light Soil,29.0,11.0,559.8,68.0,510.0
2014,Minjar,Light Soil,27.0,11.5,559.8,58.0,681.0
2014,Minjar,Light Soil,29.5,12.5,559.8,52.0,662.0
2014,Minjar,Light Soil,28.5,10.5,559.8,24.0,568.0
2014,Minjar,Light Soil,28.5,11.5,559.8,60.0,828.0
2014,Minjar,Light Soil,27.0,13.0,559.8,70.0,918.0
2014,Minjar,Light Soil,31.0,11.5,559.8,69.0,710.0
2014,Minjar,Light Soil,30.5,12.5,559.8,44.0,747.0
2014,DZ-BS,Black Soil,29.5,12.5,559.8,41.0,3110.0
2014,DZ-BS,Black Soil,30.0,15.0,559.8,42.0,2925.0
2014,DZ-BS,Black Soil,31.0,11.5,559.8,50.0,3010.0
2014,DZ-BS,Black Soil,31.0,13.0,559.8,48.0,2640.0
2014,DZ-BS,Black Soil,30.0,14.5,559.8,52.0,3325.0
2014,DZ-BS,Black Soil,31.0,14.0,559.8,41.0,3445.0
2014,DZ-BS,Black Soil,31.0,14.0,559.8,46.0,2845.0
2014,DZ-BS,Black Soil,31.0,13.0,559.8,38.0,3915.0
2014,DZ-BS,Black Soil,29.0,15.0,559.8,38.0,3055.0
2014,DZ-BS,Black Soil,29.0,15.5,559.8,35.0,2770.0
2014,DZ-BS,Black Soil,28.5,16.6,559.8,33.0,3015.0
2014,DZ-BS,Black Soil,30.5,13.5,559.8,25.0,2460.0
2014,DZ-BS,Black Soil,32.5,16.0,559.8,25.0,3920.0
2014,DZ-BS,Black Soil,32.0,12.5,559.8,33.0,3135.0
2014,DZ-BS,Black Soil,31.0,13.0,559.8,68.0,2760.0
2014,DZ-BS,Black Soil,29.5,13.0,559.8,33.0,2795.0
2014,DZ-BS,Black Soil,27.5,12.5,559.8,25.0,2875.0
2014,DZ-BS,Black Soil,29.0,16.5,559.8,18.0,2460.0
2014,DZ-BS,Black Soil,27.0,14.5,559.8,40.0,3175.0
2014,DZ-BS,Black Soil,29.5,14.5,559.8,34.0,3135.0
2014,DZ-BS,Black Soil,28.5,12.5,559.8,40.0,3010.0
2014,DZ-BS,Black Soil,28.5,13.5,559.8,40.0,2800.0
2014,DZ-BS,Black Soil,27.0,13.0,559.8,31.0,3085.0
2014,DZ-BS,Black Soil,27.0,13.0,559.8,31.0,2125.0
2014,DZ-BS,Black Soil,26.5,12.0,559.8,48.0,3095.0
2014,DZ-BS,Black Soil,24.0,11.0,559.8,50.0,2585.0
2014,DZ-BS,Black Soil,26.5,13.5,559.8,41.0,3950.0
2014,DZ-BS,Black Soil,24.0,14.0,559.8,43.0,2575.0
2014,DZ-BS,Black Soil,26.5,14.0,559.8,45.0,2500.0
2014,DZ-BS,Black Soil,25.0,13.5,559.8,60.0,2875.0
2014,DZ-BS,Black Soil,28.5,11.0,559.8,60.0,2665.0
2014,DZ-BS,Black Soil,28.5,10.5,559.8,65.0,3050.0
2014,DZ-BS,Black Soil,27.0,13.5,559.8,43.0,3360.0
2014,DZ-BS,Black Soil,26.5,13.0,559.8,45.0,2675.0
2014,DZ-BS,Black Soil,27.5,12.0,559.8,60.0,3665.0
2014,DZ-BS,Black Soil,25.5,15.0,559.8,40.0,2560.0
2014,DZ-BS,Black Soil,26.0,13.5,559.8,70.0,2085.0
2014,DZ-BS,Black Soil,26.0,15.0,559.8,25.0,2525.0
2014,DZ-BS,Black Soil,27.0,15.0,559.8,25.0,2725.0
2014,DZ-BS,Black Soil,27.5,14.5,559.8,31.0,2345.0
2014,DZ-BS,Black Soil,27.0,16.0,559.8,38.0,2370.0
2014,DZ-BS,Black Soil,23.5,15.0,559.8,35.0,2890.0
2014,DZ-BS,Black Soil,27.0,14.5,559.8,80.0,2270.0
2014,DZ-BS,Black Soil,27.5,14.0,559.8,84.0,1755.0
2014,DZ-BS,Black Soil,26.5,14.5,559.8,68.0,2690.0
2014,DZ-BS,Black Soil,25.5,13.5,559.8,58.0,2395.0
2014,DZ-BS,Black Soil,22.5,13.0,559.8,52.0,3000.0
2014,DZ-BS,Black Soil,26.0,14.0,559.8,24.0,3625.0
2014,DZ-BS,Black Soil,25.0,14.5,559.8,60.0,3715.0
2014,DZ-BS,Black Soil,24.5,14.0,559.8,70.0,3050.0
2014,DZ-BS,Black Soil,23.0,14.0,559.8,69.0,2720.0
2014,DZ-BS,Black Soil,20.0,14.5,559.8,44.0,2465.0
2014,DZ-BS,Black Soil,25.0,12.0,559.8,41.0,1525.0
2014,DZ-BS,Black Soil,25.5,13.5,559.8,42.0,1460.0
2014,DZ-BS,Black Soil,22.5,13.0,559.8,50.0,3470.0
2014,DZ-BS,Black Soil,27.0,13.0,559.8,48.0,3645.0
2014,DZ-BS,Black Soil,23.5,15.0,559.8,52.0,3600.0
2014,DZ-BS,Black Soil,27.5,13.0,559.8,41.0,3615.0
2014,DZ-BS,Black Soil,26.5,13.5,559.8,46.0,3350.0
2014,DZ-BS,Black Soil,27.0,12.5,559.8,38.0,3325.0
2014,DZ-BS,Black Soil,26.5,14.0,559.8,38.0,4075.0
2014,DZ-BS,Black Soil,27.0,13.5,559.8,35.0,4460.0
2014,DZ-BS,Black Soil,24.5,14.0,559.8,33.0,3625.0
2014,DZ-BS,Black Soil,21.5,14.5,559.8,25.0,3580.0
2014,DZ-BS,Black Soil,26.5,15.5,559.8,25.0,3445.0
2014,DZ-BS,Black Soil,26.0,15.5,559.8,33.0,3750.0
2014,DZ-BS,Black Soil,26.0,15.0,559.8,68.0,3085.0
2014,DZ-BS,Black Soil,26.5,11.5,559.8,33.0,3365.0
2014,DZ-BS,Black Soil,22.0,13.0,559.8,68.0,4275.0
2014,DZ-BS,Black Soil,27.0,12.5,559.8,72.0,3935.0
2014,DZ-BS,Black Soil,24.0,14.5,559.8,68.0,4250.0
2014,DZ-BS,Black Soil,22.0,12.5,559.8,54.0,3610.0
2014,DZ-BS,Black Soil,26.0,15.0,559.8,70.0,3015.0
2014,DZ-BS,Black Soil,27.0,13.0,559.8,69.0,3875.0
2014,DZ-BS,Black Soil,22.0,12.0,559.8,72.0,3275.0
2014,DZ-BS,Black Soil,26.5,12.0,559.8,60.0,3165.0
2014,DZ-BS,Black Soil,27.0,11.5,559.8,80.0,3730.0
2014,DZ-BS,Black Soil,26.0,1.5,559.8,74.0,3560.0
2014,DZ-BS,Black Soil,25.5,11.0,559.8,64.0,3050.0
2014,DZ-BS,Black Soil,24.5,12.0,559.8,66.0,3535.0
2014,DZ-BS,Black Soil,25.0,12.0,559.8,79.0,2435.0
2014,DZ-BS,Black Soil,27.0,10.0,559.8,82.0,3700.0
2014,DZ-BS,Black Soil,26.5,14.5,559.8,79.0,2925.0
2014,DZ-BS,Black Soil,24.5,12.5,559.8,68.0,2950.0
2014,DZ-BS,Black Soil,23.5,10.0,559.8,68.0,3115.0
2014,DZ-BS,Black Soil,25.0,10.0,559.8,56.0,3635.0
2014,DZ-BS,Black Soil,25.0,8.5,559.8,67.0,2200.0
2014,DZ-BS,Black Soil,27.0,7.0,559.8,71.0,3135.0
2014,DZ-BS,Black Soil,26.5,8.0,559.8,58.0,2040.0
2014,DZ-BS,Black Soil,27.0,10.0,559.8,68.0,3060.0
2014,DZ-BS,Black Soil,24.5,12.0,559.8,78.0,3420.0
2014,DZ-BS,Black Soil,21.5,10.0,559.8,74.0,3275.0
2014,DZ-BS,Black Soil,26.5,14.0,559.8,66.0,4750.0
2014,DZ-BS,Black Soil,26.0,14.0,559.8,69.0,2775.0
2014,DZ-BS,Black Soil,26.0,14.0,559.8,77.0,2635.0
2014,DZ-BS,Black Soil,26.5,10.0,559.8,80.0,3420.0
2014,DZ-BS,Black Soil,22.0,13.0,559.8,84.0,3115.0
2014,DZ-BS,Black Soil,27.0,13.0,559.8,68.0,2320.0
2014,DZ-BS,Black Soil,24.0,12.0,559.8,58.0,2470.0
2014,DZ-BS,Black Soil,22.0,12.0,559.8,52.0,3130.0
2014,DZ-BS,Black Soil,26.0,13.0,559.8,24.0,3325.0
2014,DZ-BS,Black Soil,27.0,13.0,559.8,60.0,3800.0
2014,DZ-BS,Black Soil,22.0,10.5,559.8,70.0,2885.0
2014,DZ-BS,Black Soil,26.5,11.0,559.8,69.0,2870.0
2014,DZ-BS,Black Soil,27.0,12.0,559.8,44.0,3595.0
2014,DZ-BS,Black Soil,26.0,12.0,559.8,41.0,4100.0
2014,DZ-BS,Black Soil,25.5,12.0,559.8,42.0,3125.0
2014,DZ-BS,Black Soil,24.5,13.5,559.8,50.0,3685.0
2014,DZ-BS,Black Soil,25.0,10.0,559.8,48.0,3345.0
2014,DZ-BS,Black Soil,27.0,10.0,559.8,52.0,3410.0
2014,DZ-BS,Black Soil,26.5,11.0,559.8,41.0,3410.0
2014,DZ-BS,Black Soil,24.5,13.0,559.8,46.0,4375.0
2014,DZ-BS,Black Soil,23.5,16.0,559.8,38.0,2645.0
2014,DZ-BS,Black Soil,25.0,14.0,559.8,38.0,3525.0
2014,DZ-BS,Black Soil,25.0,13.0,559.8,35.0,2525.0
2014,DZ-BS,Black Soil,25.5,12.0,559.8,33.0,3340.0
2014,DZ-BS,Black Soil,26.0,13.5,559.8,25.0,3570.0
2014,DZ-BS,Black Soil,24.0,13.0,559.8,25.0,2535.0
2014,DZ-BS,Black Soil,31.0,12.0,559.8,33.0,2325.0
2014,DZ-BS,Black Soil,30.5,12.5,559.8,68.0,2460.0
2014,DZ-BS,Black Soil,29.5,11.5,559.8,33.0,3310.0
2014,DZ-BS,Black Soil,30.0,11.0,559.8,25.0,2275.0
2014,DZ-BS,Black Soil,31.0,14.0,559.8,18.0,2785.0
2014,DZ-BS,Black Soil,30.5,14.0,559.8,40.0,2965.0
2014,DZ-BS,Black Soil,29.5,14.0,559.8,34.0,2860.0
2014,DZ-BS,Black Soil,30.0,12.5,559.8,40.0,3290.0
2014,DZ-BS,Black Soil,31.0,12.5,559.8,40.0,2860.0
2014,DZ-BS,Black Soil,31.0,11.0,559.8,31.0,3430.0
2014,DZ-BS,Black Soil,30.0,11.5,559.8,31.0,1835.0
2014,DZ-BS,Black Soil,31.0,12.5,559.8,48.0,2035.0
2014,DZ-BS,Black Soil,31.0,10.5,559.8,50.0,3885.0
2014,DZ-BS,Black Soil,31.0,11.5,559.8,41.0,2885.0
2014,DZ-BS,Black Soil,29.0,13.0,559.8,43.0,2960.0
2014,DZ-BS,Black Soil,29.0,11.5,559.8,45.0,2335.0
2014,DZ-BS,Black Soil,28.5,12.5,559.8,60.0,2390.0
2014,DZ-BS,Black Soil,30.5,12.5,559.8,60.0,2625.0
2014,DZ-BS,Black Soil,32.5,15.0,559.8,65.0,3425.0
2014,DZ-BS,Black Soil,32.0,11.5,559.8,43.0,2340.0
2014,DZ-BS,Black Soil,31.0,13.0,559.8,45.0,3110.0
2014,DZ-BS,Black Soil,29.5,14.5,559.8,60.0,2750.0
2014,DZ-BS,Black Soil,27.5,14.0,559.8,40.0,3110.0
2014,DZ-BS,Black Soil,29.0,14.0,559.8,70.0,3420.0
2014,DZ-BS,Black Soil,27.0,13.0,559.8,25.0,2850.0
2014,DZ-BS,Black Soil,29.5,15.0,559.8,25.0,2460.0
2014,DZ-BS,Black Soil,28.5,15.5,559.8,31.0,2370.0
2014,DZ-BS,Black Soil,28.5,16.6,559.8,38.0,3035.0
2014,DZ-BS,Black Soil,27.0,13.5,559.8,35.0,2325.0
2014,DZ-BS,Black Soil,31.0,16.0,559.8,40.0,2285.0
2014,DZ-BS,Black Soil,30.5,12.5,559.8,26.0,3335.0
2014,DZ-BS,Black Soil,29.5,13.0,559.8,70.0,3550.0
2014,DZ-BS,Black Soil,30.0,13.0,559.8,18.0,3140.0
2014,DZ-BS,Black Soil,31.0,12.5,559.8,21.0,2435.0
2014,DZ-BS,Black Soil,31.0,16.5,559.8,31.0,2910.0
2014,DZ-BS,Black Soil,30.0,14.5,559.8,40.0,2300.0
2014,DZ-BS,Black Soil,31.0,14.5,559.8,45.0,2625.0
2014,DZ-BS,Black Soil,31.0,12.5,559.8,45.0,2615.0
2014,DZ-BS,Black Soil,31.0,13.5,559.8,45.0,3545.0
2014,DZ-BS,Black Soil,29.0,13.0,559.8,39.0,3350.0
2014,DZ-BS,Black Soil,29.0,13.0,559.8,37.0,2345.0
2014,DZ-BS,Black Soil,28.5,12.0,559.8,38.0,3690.0
2014,DZ-BS,Black Soil,30.5,11.0,559.8,48.0,2425.0
2014,DZ-BS,Black Soil,32.5,13.5,559.8,41.0,3420.0
2014,Akaki,Black Soil,32.0,14.0,559.8,37.0,890.0
2014,Akaki,Black Soil,31.0,14.0,559.8,49.0,560.0
2014,Akaki,Black Soil,29.5,13.5,559.8,36.0,410.0
2014,Akaki,Black Soil,27.5,11.0,559.8,40.0,235.0
2014,Akaki,Black Soil,29.0,10.5,559.8,46.0,675.0
2014,Akaki,Black Soil,27.0,13.5,559.8,46.0,590.0
2014,Akaki,Black Soil,29.5,13.0,559.8,53.0,420.0
2014,Akaki,Black Soil,28.5,12.0,559.8,46.0,310.0
2014,Akaki,Black Soil,28.5,15.0,559.8,46.0,650.0
2014,Akaki,Black Soil,27.0,13.5,559.8,41.0,240.0
2014,Akaki,Black Soil,27.0,15.0,559.8,40.0,325.0
2014,Akaki,Black Soil,26.5,15.0,559.8,37.0,145.0
2014,Akaki,Black Soil,24.0,14.5,559.8,47.0,370.0
2014,Akaki,Black Soil,26.5,16.0,559.8,52.0,500.0
2014,Akaki,Black Soil,24.0,15.0,559.8,48.0,115.0
2014,Akaki,Black Soil,26.5,14.5,559.8,57.0,235.0
2014,Akaki,Black Soil,25.0,14.0,559.8,51.0,335.0
2014,Akaki,Black Soil,28.5,14.5,559.8,53.0,230.0
2014,Akaki,Black Soil,28.5,13.5,559.8,34.0,725.0
2014,Akaki,Black Soil,27.0,13.0,559.8,54.0,350.0
2014,Akaki,Black Soil,26.5,14.0,559.8,61.0,285.0
2014,Akaki,Black Soil,27.5,14.5,559.8,66.0,140.0
2014,Akaki,Black Soil,25.5,14.0,559.8,75.0,155.0
2014,Akaki,Black Soil,26.0,14.0,559.8,66.0,295.0
2014,Akaki,Black Soil,26.0,14.5,559.8,57.0,170.0
2014,Akaki,Black Soil,27.0,12.0,559.8,58.0,445.0
2014,Akaki,Black Soil,27.5,13.5,559.8,43.0,445.0
2014,Akaki,Black Soil,27.0,13.0,559.8,44.0,375.0
2014,Akaki,Black Soil,23.5,13.0,559.8,42.0,15.0
2014,Akaki,Black Soil,27.0,15.0,559.8,72.0,600.0
2014,Akaki,Black Soil,27.5,13.0,559.8,54.0,455.0
2014,Akaki,Black Soil,26.5,13.5,559.8,56.0,210.0
2014,Akaki,Black Soil,25.5,12.5,559.8,67.0,200.0
2014,Akaki,Black Soil,22.5,14.0,559.8,59.0,205.0
2014,Akaki,Black Soil,26.0,13.5,559.8,62.0,650.0
2014,Akaki,Black Soil,25.0,14.0,559.8,65.0,150.0
2014,Akaki,Black Soil,24.5,14.5,559.8,68.0,325.0
2014,Akaki,Black Soil,23.0,15.5,559.8,57.0,860.0
2014,Akaki,Black Soil,20.0,15.5,559.8,52.0,225.0
2014,Akaki,Black Soil,25.0,15.0,559.8,65.0,540.0
2014,Akaki,Black Soil,25.5,11.5,559.8,51.0,365.0
2014,Akaki,Black Soil,22.5,13.0,559.8,55.0,160.0
2014,Akaki,Black Soil,27.0,12.5,559.8,58.0,600.0
2014,Akaki,Black Soil,23.5,14.5,559.8,45.0,110.0
2014,Akaki,Black Soil,27.5,12.5,559.8,36.0,675.0
2014,Akaki,Black Soil,26.5,15.0,559.8,42.0,100.0
2014,Akaki,Black Soil,27.0,13.0,559.8,44.0,250.0
2014,Akaki,Black Soil,26.5,12.0,559.8,58.0,225.0
2014,Akaki,Black Soil,27.0,12.0,559.8,50.0,400.0
2014,Akaki,Black Soil,24.5,11.5,559.8,40.0,340.0
2014,Akaki,Black Soil,21.5,1.5,559.8,45.0,375.0
2014,Akaki,Black Soil,26.5,11.0,559.8,40.0,410.0
2014,Akaki,Black Soil,26.0,12.0,559.8,39.0,340.0
2014,Akaki,Black Soil,26.0,12.0,559.8,35.0,310.0
2014,Akaki,Black Soil,26.5,10.0,559.8,44.0,570.0
2014,Akaki,Black Soil,22.0,14.5,559.8,56.0,320.0
2014,Akaki,Black Soil,27.0,12.5,559.8,42.0,465.0
2014,Akaki,Black Soil,24.0,10.0,559.8,49.0,495.0
2014,Akaki,Black Soil,22.0,10.0,559.8,57.0,590.0
2014,Akaki,Black Soil,26.0,8.5,559.8,60.0,555.0
2014,Akaki,Black Soil,27.0,7.0,559.8,48.0,500.0
2014,Akaki,Black Soil,22.0,8.0,559.8,53.0,440.0
2014,Akaki,Black Soil,26.5,10.0,559.8,54.0,580.0
2014,Akaki,Black Soil,27.0,12.0,559.8,55.0,415.0
2014,Akaki,Black Soil,26.0,10.0,559.8,56.0,225.0
2014,Akaki,Black Soil,25.5,14.0,559.8,56.0,690.0
2014,Akaki,Black Soil,24.5,14.0,559.8,61.0,575.0
2014,Akaki,Black Soil,25.0,14.0,559.8,54.0,400.0
2014,Akaki,Black Soil,27.0,10.0,559.8,57.0,405.0
2014,Akaki,Black Soil,26.5,13.0,559.8,53.0,615.0
2014,Akaki,Black Soil,24.5,13.0,559.8,65.0,475.0
2014,Akaki,Black Soil,23.5,12.0,559.8,51.0,265.0
2014,Akaki,Black Soil,25.0,12.0,559.8,57.0,660.0
2014,Akaki,Black Soil,25.0,13.0,559.8,58.0,1145.0
2014,Akaki,Black Soil,27.0,13.0,559.8,71.0,500.0
2014,Akaki,Black Soil,26.5,10.5,559.8,58.0,340.0
2014,Akaki,Black Soil,27.0,11.0,559.8,71.0,685.0
2014,Akaki,Black Soil,24.5,12.0,559.8,67.0,695.0
2014,Akaki,Black Soil,21.5,12.0,559.8,58.0,575.0
2014,Akaki,Black Soil,26.5,12.0,559.8,50.0,440.0
2014,Akaki,Black Soil,26.0,13.5,559.8,72.0,725.0
2014,Akaki,Black Soil,26.0,10.0,559.8,74.0,310.0
2014,Akaki,Black Soil,26.5,10.0,559.8,57.0,505.0
2014,Akaki,Black Soil,22.0,11.0,559.8,56.0,510.0
2014,Akaki,Black Soil,27.0,11.0,559.8,66.0,540.0
2014,Akaki,Black Soil,24.0,13.5,559.8,53.0,650.0
2014,Akaki,Black Soil,22.0,12.5,559.8,59.0,345.0
2014,Akaki,Black Soil,26.0,16.0,559.8,52.0,500.0
2014,Akaki,Black Soil,27.0,11.5,559.8,82.0,420.0
2014,Akaki,Black Soil,22.0,14.0,559.8,77.0,870.0
2014,Akaki,Black Soil,26.5,12.0,559.8,67.0,430.0
2014,Akaki,Black Soil,27.0,13.0,559.8,74.0,190.0
2014,Akaki,Black Soil,26.0,11.5,559.8,73.0,580.0
2014,Akaki,Black Soil,25.5,12.5,559.8,56.0,210.0
2014,Akaki,Black Soil,24.5,12.5,559.8,68.0,475.0
2014,Akaki,Black Soil,25.0,12.0,559.8,80.0,195.0
2014,Akaki,Black Soil,27.0,13.0,559.8,76.0,140.0
2014,Akaki,Black Soil,26.5,13.0,559.8,74.0,260.0
2014,Akaki,Black Soil,24.5,13.0,559.8,75.0,510.0
2014,Akaki,Black Soil,23.5,12.0,559.8,70.0,290.0
2014,Akaki,Black Soil,25.0,10.5,559.8,65.0,140.0
2014,Akaki,Black Soil,25.0,15.0,559.8,77.0,425.0
2014,Akaki,Black Soil,29.0,11.5,559.8,72.0,230.0
2014,Akaki,Black Soil,29.5,14.0,559.8,76.0,225.0
2014,Akaki,Black Soil,30.0,13.5,559.8,66.0,135.0
2014,Akaki,Black Soil,30.5,12.5,559.8,80.0,450.0
2014,Akaki,Black Soil,31.0,13.5,559.8,51.0,170.0
2014,Akaki,Black Soil,30.0,13.0,559.8,78.0,450.0
2014,Akaki,Black Soil,28.5,13.0,559.8,69.0,685.0
2014,Akaki,Black Soil,29.0,13.5,559.8,73.0,515.0
2014,Akaki,Black Soil,28.5,14.0,559.8,61.0,20.0
2014,Akaki,Black Soil,30.0,13.5,559.8,60.0,65.0
2014,Akaki,Black Soil,30.0,13.5,559.8,64.0,575.0
2014,Akaki,Black Soil,27.0,14.0,559.8,69.0,310.0
2014,Akaki,Black Soil,26.5,13.5,559.8,66.0,295.0
2014,Akaki,Black Soil,27.0,15.5,559.8,74.0,460.0
2014,Akaki,Black Soil,29.5,14.0,559.8,76.0,145.0
2014,Akaki,Black Soil,28.5,14.5,559.8,76.0,270.0
2014,Akaki,Black Soil,30.0,14.5,559.8,74.0,200.0
2014,Akaki,Black Soil,29.5,14.0,559.8,66.0,770.0
2014,Akaki,Black Soil,29.0,13.0,559.8,82.0,695.0
2014,Akaki,Black Soil,28.5,13.5,559.8,76.0,330.0
2014,Akaki,Black Soil,30.0,12.5,559.8,73.0,450.0
2014,Akaki,Black Soil,30.5,14.5,559.8,70.0,300.0
2014,Akaki,Black Soil,31.0,14.0,559.8,67.0,775.0
2014,Akaki,Black Soil,30.5,14.0,559.8,66.0,645.0
2014,Akaki,Black Soil,29.5,13.0,559.8,66.0,610.0
2014,Akaki,Black Soil,30.0,14.0,559.8,67.0,650.0
2014,Akaki,Black Soil,31.0,13.5,559.8,63.0,670.0
2014,Akaki,Black Soil,31.0,12.5,559.8,52.0,590.0
2014,Akaki,Black Soil,30.0,12.5,559.8,69.0,715.0
2014,Akaki,Black Soil,31.0,11.0,559.8,58.0,715.0
2014,Akaki,Black Soil,31.0,13.0,559.8,80.0,520.0
2014,Akaki,Black Soil,31.0,13.0,559.8,72.0,335.0
2014,Akaki,Black Soil,29.0,13.0,559.8,68.0,160.0
2014,Akaki,Black Soil,29.0,15.0,559.8,69.0,225.0
2014,Akaki,Black Soil,28.5,13.5,559.8,67.0,385.0
2014,Akaki,Black Soil,30.5,13.5,559.8,71.0,310.0
2014,Akaki,Black Soil,32.5,12.5,559.8,82.0,425.0
2014,Akaki,Black Soil,32.0,13.5,559.8,64.0,665.0
2014,Akaki,Black Soil,31.0,11.0,559.8,64.0,220.0
2014,Akaki,Black Soil,29.5,13.0,559.8,66.0,540.0
2014,Akaki,Black Soil,27.5,13.0,559.8,59.0,1260.0
2014,Akaki,Black Soil,29.0,14.5,559.8,57.0,690.0
2014,Akaki,Black Soil,27.0,13.5,559.8,62.0,565.0
2014,Akaki,Black Soil,29.5,13.5,559.8,63.0,465.0
2014,Akaki,Black Soil,28.5,13.5,559.8,76.0,420.0
2014,Akaki,Black Soil,28.5,13.5,559.8,75.0,630.0
2014,Akaki,Black Soil,27.0,13.5,559.8,75.0,885.0
2014,Akaki,Black Soil,31.0,15.0,559.8,63.0,615.0
2014,Akaki,Black Soil,30.5,12.5,559.8,58.0,160.0
2014,Akaki,Black Soil,29.5,12.0,559.8,73.0,265.0
2014,Akaki,Black Soil,30.0,10.5,559.8,67.0,190.0
2014,Akaki,Black Soil,31.0,12.5,559.8,65.0,360.0
2014,Akaki,Black Soil,31.0,13.0,559.8,72.0,670.0
2014,Akaki,Black Soil,30.0,13.0,559.8,72.0,395.0
2014,Akaki,Black Soil,31.0,12.5,559.8,73.0,300.0
2014,Akaki,Black Soil,31.0,13.5,559.8,65.0,505.0
2014,Akaki,Black Soil,31.0,13.5,559.8,65.0,260.0
2014,Akaki,Black Soil,29.0,13.0,559.8,59.0,910.0
2014,Akaki,Black Soil,29.0,16.0,559.8,62.0,725.0
2014,Akaki,Black Soil,28.5,14.0,559.8,71.0,1570.0
2014,Chefe Donsa,Black Soil,30.5,13.0,559.8,55.0,535.0
2014,Chefe Donsa,Black Soil,32.5,12.0,559.8,49.0,285.0
2014,Chefe Donsa,Black Soil,32.0,13.5,559.8,54.0,300.0
2014,Chefe Donsa,Black Soil,31.0,13.0,559.8,47.0,705.0
2014,Chefe Donsa,Black Soil,29.5,12.0,559.8,42.0,875.0
2014,Chefe Donsa,Black Soil,27.5,12.5,559.8,57.0,945.0
2014,Chefe Donsa,Black Soil,29.0,11.5,559.8,58.0,625.0
2014,Chefe Donsa,Black Soil,27.0,11.0,559.8,54.0,980.0
2014,Chefe Donsa,Black Soil,29.5,14.0,559.8,48.0,770.0
2014,Chefe Donsa,Black Soil,28.5,14.0,559.8,50.0,915.0
2014,Chefe Donsa,Black Soil,28.5,14.0,559.8,43.0,775.0
2014,Chefe Donsa,Black Soil,27.0,12.5,559.8,53.0,1060.0
2014,Chefe Donsa,Black Soil,27.0,12.5,559.8,62.0,940.0
2014,Chefe Donsa,Black Soil,26.5,11.0,559.8,53.0,895.0
2014,Chefe Donsa,Black Soil,24.0,11.5,559.8,51.0,690.0
2014,Chefe Donsa,Black Soil,26.5,12.5,559.8,45.0,955.0
2014,Chefe Donsa,Black Soil,24.0,10.5,559.8,46.0,455.0
2014,Chefe Donsa,Black Soil,26.5,11.5,559.8,53.0,510.0
2014,Chefe Donsa,Black Soil,25.0,13.0,559.8,57.0,440.0
